Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-09-10,1402-06-19,4750.0,4750.0,4672.0,4699.0,4716.0,109248276.0,515212631627.0,3207.0,وبملت,بانک ملت,بورس
2023-09-11,1402-06-20,4725.0,4734.0,4664.0,4686.0,4685.0,99156394.0,464594360583.0,3633.0,وبملت,بانک ملت,بورس
2023-09-12,1402-06-21,4686.0,4712.0,4670.0,4686.0,4688.0,96722557.0,453399771194.0,2982.0,وبملت,بانک ملت,بورس
2023-09-13,1402-06-22,4680.0,4720.0,4633.0,4674.0,4672.0,130472960.0,609590395488.0,3267.0,وبملت,بانک ملت,بورس
2023-09-17,1402-06-26,4689.0,4689.0,4644.0,4646.0,4660.0,113544023.0,529154849864.0,3970.0,وبملت,بانک ملت,بورس
2023-09-18,1402-06-27,4631.0,4656.0,4589.0,4600.0,4615.0,180753126.0,834139902436.0,4653.0,وبملت,بانک ملت,بورس
2023-09-19,1402-06-28,4582.0,4640.0,4551.0,4570.0,4573.0,131490066.0,601276789363.0,3180.0,وبملت,بانک ملت,بورس
2023-09-20,1402-06-29,4550.0,4575.0,4525.0,4525.0,4539.0,88524752.0,401774132998.0,2628.0,وبملت,بانک ملت,بورس
2023-09-23,1402-07-01,4539.0,4549.0,4519.0,4526.0,4534.0,88720931.0,402252100718.0,2774.0,وبملت,بانک ملت,بورس
2023-09-25,1402-07-03,4534.0,4540.0,4477.0,4483.0,4504.0,116368041.0,524111342534.0,3244.0,وبملت,بانک ملت,بورس
2023-09-26,1402-07-04,4504.0,4520.0,4471.0,4520.0,4503.0,77493299.0,348960990927.0,2675.0,وبملت,بانک ملت,بورس
2023-09-27,1402-07-05,4539.0,4602.0,4519.0,4570.0,4566.0,124430653.0,568174504007.0,3432.0,وبملت,بانک ملت,بورس
2023-09-30,1402-07-08,4570.0,4598.0,4463.0,4465.0,4494.0,100263228.0,450534960621.0,3734.0,وبملت,بانک ملت,بورس
2023-10-01,1402-07-09,4490.0,4519.0,4441.0,4486.0,4485.0,151016619.0,677252975107.0,3630.0,وبملت,بانک ملت,بورس
2023-10-02,1402-07-10,4510.0,4591.0,4485.0,4492.0,4512.0,146770955.0,662206857725.0,4977.0,وبملت,بانک ملت,بورس
2023-10-04,1402-07-12,4540.0,4560.0,4504.0,4508.0,4514.0,118312056.0,534078497217.0,3540.0,وبملت,بانک ملت,بورس
2023-10-07,1402-07-15,4520.0,4558.0,4411.0,4480.0,4477.0,163540444.0,732186641291.0,4019.0,وبملت,بانک ملت,بورس
2023-10-08,1402-07-16,4376.0,4478.0,4270.0,4323.0,4347.0,301912214.0,1312402243264.0,6274.0,وبملت,بانک ملت,بورس
2023-10-09,1402-07-17,4349.0,4380.0,4300.0,4350.0,4347.0,206521176.0,897815553988.0,4071.0,وبملت,بانک ملت,بورس
2023-10-10,1402-07-18,4349.0,4385.0,4342.0,4375.0,4351.0,96130199.0,418269144563.0,2753.0,وبملت,بانک ملت,بورس
2023-10-11,1402-07-19,4370.0,4405.0,4348.0,4351.0,4352.0,198005614.0,861736809562.0,3378.0,وبملت,بانک ملت,بورس
2023-10-14,1402-07-22,4351.0,4392.0,4277.0,4302.0,4313.0,147959078.0,638129008726.0,3595.0,وبملت,بانک ملت,بورس
2023-10-15,1402-07-23,4313.0,4370.0,4272.0,4370.0,4314.0,134394915.0,579828248957.0,3219.0,وبملت,بانک ملت,بورس
2023-10-16,1402-07-24,4340.0,4370.0,4310.0,4364.0,4349.0,148218645.0,644574747034.0,3473.0,وبملت,بانک ملت,بورس
2023-10-17,1402-07-25,4380.0,4437.0,4341.0,4400.0,4379.0,175061131.0,766642929864.0,4318.0,وبملت,بانک ملت,بورس
2023-10-18,1402-07-26,4379.0,4435.0,4365.0,4419.0,4412.0,165169301.0,728751449427.0,4566.0,وبملت,بانک ملت,بورس
2023-10-21,1402-07-29,4385.0,4430.0,4372.0,4413.0,4412.0,135689649.0,598677820556.0,3422.0,وبملت,بانک ملت,بورس
2023-10-22,1402-07-30,4411.0,4432.0,4404.0,4414.0,4412.0,120145772.0,530049919863.0,2878.0,وبملت,بانک ملت,بورس
