Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-01-11,1401-10-21,3495.0,3600.0,3372.0,3500.0,3521.0,29779876.0,104864499725.0,1521.0,غپینو,پارس مینو,بورس
2023-01-14,1401-10-24,3510.0,3767.0,3509.0,3767.0,3714.0,52150831.0,193680408970.0,1899.0,غپینو,پارس مینو,بورس
2023-01-15,1401-10-24,3510.0,3767.0,3509.0,3767.0,3714.0,52150831.0,193680408970.0,1899.0,غپینو,پارس مینو,بورس
2023-01-16,1401-10-26,3940.0,3940.0,3740.0,3780.0,3844.0,47831452.0,183840552767.0,2206.0,غپینو,پارس مینو,بورس
2023-01-17,1401-10-27,3844.0,3868.0,3575.0,3620.0,3616.0,106323916.0,384476105241.0,5176.0,غپینو,پارس مینو,بورس
2023-01-18,1401-10-28,3610.0,3820.0,3531.0,3702.0,3723.0,39649591.0,147615626249.0,1875.0,غپینو,پارس مینو,بورس
2023-01-21,1401-11-01,3744.0,3780.0,3470.0,3537.0,3557.0,44311346.0,157604206847.0,2652.0,غپینو,پارس مینو,بورس
2023-01-22,1401-11-02,3511.0,3610.0,3311.0,3482.0,3442.0,31672784.0,109014507809.0,1749.0,غپینو,پارس مینو,بورس
2023-01-23,1401-11-03,3515.0,3549.0,3316.0,3420.0,3445.0,32343782.0,111428994474.0,1581.0,غپینو,پارس مینو,بورس
2023-01-24,1401-11-04,3360.0,3581.0,3330.0,3450.0,3504.0,30145706.0,105628482664.0,1687.0,غپینو,پارس مینو,بورس
2023-01-25,1401-11-05,3470.0,3580.0,3323.0,3390.0,3396.0,36112500.0,122634166130.0,2098.0,غپینو,پارس مینو,بورس
2023-01-28,1401-11-08,3335.0,3439.0,3182.0,3219.0,3261.0,24525008.0,79963916827.0,1282.0,غپینو,پارس مینو,بورس
2023-01-29,1401-11-09,3130.0,3180.0,3033.0,3077.0,3054.0,49642401.0,151594630112.0,1604.0,غپینو,پارس مینو,بورس
2023-01-30,1401-11-10,3000.0,3180.0,2842.0,3071.0,2994.0,44029611.0,131836112168.0,1336.0,غپینو,پارس مینو,بورس
2023-01-31,1401-11-11,3070.0,3147.0,3040.0,3079.0,3086.0,11651393.0,35953640448.0,654.0,غپینو,پارس مینو,بورس
2023-02-01,1401-11-12,3119.0,3140.0,3000.0,3066.0,3064.0,11247194.0,34458608822.0,700.0,غپینو,پارس مینو,بورس
2023-02-05,1401-11-16,3020.0,3100.0,2850.0,2862.0,2894.0,30202543.0,87419083815.0,1212.0,غپینو,پارس مینو,بورس
2023-02-06,1401-11-17,2728.0,2945.0,2728.0,2924.0,2864.0,25253795.0,72332145919.0,852.0,غپینو,پارس مینو,بورس
2023-02-07,1401-11-18,2900.0,3064.0,2900.0,3051.0,3008.0,21855490.0,65744423600.0,946.0,غپینو,پارس مینو,بورس
2023-02-08,1401-11-19,3052.0,3148.0,3052.0,3077.0,3090.0,13401487.0,41408013058.0,894.0,غپینو,پارس مینو,بورس
2023-02-12,1401-11-23,3090.0,3150.0,3008.0,3071.0,3070.0,11282957.0,34639916698.0,786.0,غپینو,پارس مینو,بورس
2023-02-13,1401-11-24,3150.0,3200.0,3100.0,3137.0,3127.0,13144573.0,41097061512.0,684.0,غپینو,پارس مینو,بورس
2023-02-14,1401-11-25,3100.0,3267.0,3100.0,3127.0,3177.0,24994481.0,79399300584.0,979.0,غپینو,پارس مینو,بورس
2023-02-15,1401-11-26,3050.0,3180.0,3050.0,3125.0,3131.0,13321267.0,41711236235.0,851.0,غپینو,پارس مینو,بورس
2023-02-19,1401-11-30,3180.0,3220.0,3100.0,3180.0,3184.0,12862330.0,40952281802.0,613.0,غپینو,پارس مینو,بورس
2023-02-20,1401-12-01,3220.0,3406.0,3220.0,3406.0,3374.0,18986360.0,64066620175.0,821.0,غپینو,پارس مینو,بورس
2023-02-21,1401-12-02,3498.0,3550.0,3406.0,3440.0,3469.0,29252132.0,101466378435.0,1162.0,غپینو,پارس مینو,بورس
2023-02-22,1401-12-03,3469.0,3469.0,3305.0,3430.0,3379.0,13040878.0,44069353955.0,936.0,غپینو,پارس مینو,بورس
2023-02-25,1401-12-06,3440.0,3615.0,3440.0,3615.0,3597.0,26577954.0,95606159750.0,1218.0,غپینو,پارس مینو,بورس
2023-02-26,1401-12-07,3832.0,3832.0,3500.0,3600.0,3626.0,38401241.0,139247068871.0,1637.0,غپینو,پارس مینو,بورس
2023-02-27,1401-12-08,3520.0,3600.0,3431.0,3533.0,3521.0,26761600.0,94236200941.0,1765.0,غپینو,پارس مینو,بورس
2023-02-28,1401-12-09,3520.0,3579.0,3410.0,3435.0,3454.0,23556271.0,81354765844.0,1659.0,غپینو,پارس مینو,بورس
2023-03-01,1401-12-10,3454.0,3510.0,3384.0,3394.0,3455.0,16325371.0,56398547847.0,1091.0,غپینو,پارس مینو,بورس
2023-03-04,1401-12-13,3348.0,3473.0,3346.0,3420.0,3412.0,9682375.0,33032353484.0,683.0,غپینو,پارس مینو,بورس
2023-03-05,1401-12-14,3380.0,3588.0,3380.0,3429.0,3456.0,13531405.0,46762356499.0,545.0,غپینو,پارس مینو,بورس
2023-03-06,1401-12-14,3380.0,3588.0,3380.0,3429.0,3456.0,13531405.0,46762356499.0,545.0,غپینو,پارس مینو,بورس
2023-03-07,1401-12-14,3380.0,3588.0,3380.0,3429.0,3456.0,13531405.0,46762356499.0,545.0,غپینو,پارس مینو,بورس
2023-03-11,1401-12-20,3400.0,3570.0,3400.0,3460.0,3467.0,20853956.0,72300563991.0,754.0,غپینو,پارس مینو,بورس
2023-03-12,1401-12-21,3320.0,3430.0,3310.0,3350.0,3349.0,15817330.0,52966033962.0,876.0,غپینو,پارس مینو,بورس
2023-03-13,1401-12-22,3350.0,3548.0,3350.0,3480.0,3442.0,16731055.0,57588091709.0,1249.0,غپینو,پارس مینو,بورس
